PTP_TERR;CAPITAL;TAMANO_FAM;PTP_PERIO;PTP_AENC;PTP_SEXO;ESTADO_CIVIL;PTP_LUNAC1;PTP_EDAD1_;NIVEL_INSTRUC;RELA_ACT;PROFESION;PTP_DIASE1;PTP_TJORN;PTP_THORA;PTP_TIEMP;PTP_EXCEP;PARENTESCO;TIP_NUCL_FAM;ACTP1_1;ACTP1_2;ACTP1_3;ACTP1_4;ACTP1_5;ACTP1_6;ACTP1_7;ACTP1_8;ACTP2B_11;ACTP2B_12;ACTP2B_13;ACTP2B_14;ACTP2B_15;ACTP2B_16;ACTP2B_17;ACTP2B_21;ACTP2B_22;ACTP2B_23;ACTP2B_24;ACTP2B_25;ACTP2B_26;ACTP2B_31;ACTP2B_32;ACTP2B_33;ACTP2B_34;ACTP2B_35;ACTP2B_36;ACTP2B_37;ACTP2B_41;ACTP2B_42;ACTP2B_43;ACTP2B_51;ACTP2B_52;ACTP2B_53;ACTP2B_54;ACTP2B_55;ACTP2B_56;ACTP2B_57;ACTP2B_61;ACTP2B_62;ACTP2B_63;ACTP2B_64;ACTP2B_71;ACTP2B_72;ACTP2B_73;ACTP2B_74;ACTP2B_75;ACTP2B_80;ACTP2B_81;ACTP2B_82;ACTP2B_83;ACTP2B_84;ACTP2B_85;ACTP2B_86;ACTP2B_87;ACTP2B_88;ACTP2B_89;ACTP1xLUGAR1_11;ACTP1xLUGAR1_12;ACTP1xLUGAR1_13;ACTP1xLUGAR1_14;ACTP1xLUGAR1_15;ACTP1xLUGAR1_16;ACTP1xLUGAR1_17;ACTP1xLUGAR1_21;ACTP1xLUGAR1_22;ACTP1xLUGAR1_23;ACTP1xLUGAR1_24;ACTP1xLUGAR1_25;ACTP1xLUGAR1_26;ACTP1xLUGAR1_27;ACTP1xLUGAR1_31;ACTP1xLUGAR1_32;ACTP1xLUGAR1_33;ACTP1xLUGAR1_34;ACTP1xLUGAR1_35;ACTP1xLUGAR1_36;ACTP1xLUGAR1_37;ACTP1xLUGAR1_41;ACTP1xLUGAR1_42;ACTP1xLUGAR1_43;ACTP1xLUGAR1_44;ACTP1xLUGAR1_45;ACTP1xLUGAR1_46;ACTP1xLUGAR1_47;ACTP1xLUGAR1_51;ACTP1xLUGAR1_52;ACTP1xLUGAR1_53;ACTP1xLUGAR1_54;ACTP1xLUGAR1_55;ACTP1xLUGAR1_56;ACTP1xLUGAR1_57;ACTP1xLUGAR1_61;ACTP1xLUGAR1_62;ACTP1xLUGAR1_63;ACTP1xLUGAR1_64;ACTP1xLUGAR1_65;ACTP1xLUGAR1_66;ACTP1xLUGAR1_67;ACTP1xLUGAR1_71;ACTP1xLUGAR1_72;ACTP1xLUGAR1_73;ACTP1xLUGAR1_74;ACTP1xLUGAR1_75;ACTP1xLUGAR1_76;ACTP1xLUGAR1_77;ACTP1xLUGAR1_81;ACTP1xLUGAR1_82;ACTP1xLUGAR1_83;ACTP1xLUGAR1_84;ACTP1xLUGAR1_85;ACTP1xLUGAR1_86;ACTP1xLUGAR1_87;PONDERACION
20;9;3;1;2023;6;2;4;03;1;1;8;6;1;4;1;4;2;2;41100;22500;7800;0;0;0;11400;3600;33000;900;0;7200;0;0;0;22500;0;0;0;0;0;4200;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11400;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;41100;0;0;0;0;0;0;0;22500;0;0;0;0;0;7800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11400;0;0;0;0;0;0;0;0;3600;0;0;0;0;120.137
20;9;2;1;2023;1;1;3;03;3;1;8;6;4;3;3;4;1;5;42900;3600;15300;0;8100;0;13800;2700;29700;2400;0;7200;3600;0;0;3600;0;0;0;0;0;900;0;0;0;0;0;14400;0;0;0;7200;900;0;0;0;0;0;0;0;0;0;13800;0;0;0;0;900;0;0;0;0;0;1800;0;0;0;39300;0;3600;0;0;0;0;0;0;3600;0;0;0;0;900;0;14400;0;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;6300;0;0;0;0;0;0;0;0;13800;0;0;0;0;0;0;0;0;2700;0;0;0;0;134.321
20;9;3;1;2023;6;2;3;03;3;1;2;5;1;3;2;1;2;2;45000;15600;5100;0;11100;0;3600;6000;28800;900;2400;3600;9300;0;0;15600;0;0;0;0;0;0;900;4200;0;0;0;0;0;0;0;4200;0;0;0;2700;4200;0;0;0;0;0;3600;0;0;0;0;3600;0;0;2100;300;0;0;0;0;0;33300;0;0;2400;0;9300;0;0;15600;0;0;0;0;0;5100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6900;4200;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;6000;0;0;0;0;140.322
20;9;2;1;2023;1;1;4;02;2;1;8;5;1;3;1;4;1;5;35700;28800;300;0;0;3600;12600;5400;20700;3000;0;10200;1800;0;0;27900;0;900;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;7200;5400;0;0;0;4800;0;0;0;0;0;600;0;0;0;33900;0;0;0;0;1800;0;0;28800;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;7200;0;5400;0;0;0;0;0;0;5400;0;0;0;0;137.810
20;9;3;1;2023;6;2;3;03;3;1;4;7;0;0;1;5;2;2;61200;0;5400;900;2700;1800;7200;7200;34200;1800;0;3600;21600;0;0;0;0;0;0;0;0;4500;0;900;0;0;0;0;900;0;0;0;1800;0;900;0;0;0;0;1800;0;0;7200;0;0;0;0;0;0;0;0;900;0;6300;0;0;0;39600;0;0;0;0;21600;0;0;0;0;0;0;0;0;5400;0;0;0;0;0;0;900;0;0;0;0;0;0;0;900;0;0;0;1800;0;0;0;1800;0;0;0;0;7200;0;0;0;0;0;0;0;0;7200;0;0;0;0;112.813
20;9;2;1;2023;6;3;3;04;2;3;0;7;0;0;2;2;1;4;57600;0;7800;0;1200;16200;1800;1800;41100;3900;0;6300;6300;0;0;0;0;0;0;0;0;7800;0;0;0;0;0;0;0;0;0;0;300;0;900;0;0;0;0;16200;0;0;1800;0;0;0;0;0;0;0;0;0;0;900;900;0;0;51300;0;0;0;0;6300;0;0;0;0;0;0;0;0;7800;0;0;0;0;0;0;0;0;0;0;0;0;0;300;900;0;0;0;0;0;0;0;16200;0;0;0;0;1800;0;0;0;0;0;0;0;0;1800;0;0;0;0;120.374
20;9;2;1;2023;1;1;3;03;3;1;6;4;1;3;2;4;1;3;39900;28800;8700;0;0;0;4500;4500;26400;3600;0;4200;5700;0;0;28800;0;0;0;0;0;3600;0;2700;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;3900;0;300;0;0;0;300;0;0;0;34200;1200;0;0;0;4500;0;0;28800;0;0;0;0;0;6300;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;4500;0;0;0;0;767.803
20;9;3;1;2023;1;1;3;01;1;3;0;7;0;0;2;2;3;2;55200;3600;1200;0;1200;18000;7200;0;39000;1200;0;4200;10800;0;0;0;0;0;0;3600;0;900;300;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;4500;10500;3000;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44400;0;2700;0;0;8100;0;3600;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;3000;0;15000;0;0;0;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;94.931
20;9;1;1;2023;6;1;3;04;1;3;8;3;0;0;2;4;1;1;45300;0;1800;0;0;3600;15000;20700;29400;900;0;3300;11700;0;0;0;0;0;0;0;0;900;600;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;15000;0;0;0;0;0;0;0;0;0;0;9000;9900;0;1800;33600;0;0;0;0;11700;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;15000;0;0;0;0;0;0;0;0;20700;0;0;0;0;805.490
20;9;1;1;2023;1;1;3;02;3;1;6;3;5;5;2;4;1;1;52200;0;3600;7200;7200;10500;3600;2100;41700;900;0;5400;4200;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;7200;7200;0;0;0;0;0;0;4500;0;6000;0;3600;0;0;0;0;0;0;0;0;0;0;600;1500;0;0;48000;0;0;0;0;4200;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;7200;0;0;0;0;6000;0;0;0;4500;0;0;3600;0;0;0;0;0;0;0;0;2100;0;0;0;0;915.391
20;9;3;1;2023;1;1;3;03;3;2;8;7;0;0;2;4;3;5;59100;0;1200;0;1800;9300;15000;0;53700;1500;600;3300;0;0;0;0;0;0;0;0;0;600;600;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;9300;15000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59100;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;9300;0;0;0;0;0;0;15000;0;0;0;0;0;0;0;0;0;0;0;0;0;124.264
20;9;2;1;2023;6;2;4;03;1;3;8;6;0;0;2;4;1;3;40500;0;9900;0;7200;7200;21000;600;33600;2400;0;4500;0;0;0;0;0;0;0;0;0;9900;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;7200;0;0;21000;0;0;0;0;0;0;0;0;0;0;600;0;0;0;40500;0;0;0;0;0;0;0;0;0;0;0;0;0;9900;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;7200;0;0;0;0;21000;0;0;0;0;0;0;0;0;600;0;0;0;0;120.137
20;9;3;1;2023;6;1;3;03;1;1;8;6;2;3;2;4;4;5;49200;19200;2400;0;0;10200;3000;2400;42300;900;0;5400;600;0;0;19200;0;0;0;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10200;0;0;3000;0;0;0;0;1800;0;0;0;0;0;600;0;0;0;47700;900;0;0;0;600;0;0;19200;0;0;0;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10200;0;0;0;0;3000;0;0;0;0;0;0;0;0;2400;0;0;0;0;215.307
20;9;3;1;2023;1;2;3;03;;1;2;5;1;3;1;4;1;2;39600;35100;2700;0;0;0;5400;3600;29700;1500;0;6600;1800;0;0;35100;0;0;0;0;0;900;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;37800;1800;0;0;0;0;0;12600;22500;0;0;0;0;0;900;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;3600;0;0;0;0;196.791
20;9;3;1;2023;1;2;4;02;2;2;0;6;0;0;2;4;2;2;42300;0;18900;10200;0;10800;4200;0;31200;1200;0;8100;1800;0;0;0;0;0;0;0;0;6000;9000;3900;0;0;0;0;10200;0;0;0;0;0;0;0;0;0;0;10800;0;0;4200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40500;0;0;0;0;1800;0;0;0;0;0;0;0;0;18900;0;0;0;0;0;0;6600;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;3600;0;0;4200;0;0;0;0;0;0;0;0;0;0;0;0;0;222.540
20;9;3;1;2023;6;4;3;03;3;1;7;7;1;3;1;4;1;4;33600;29100;8400;2700;0;0;4200;8400;25800;2400;0;5400;0;0;0;28200;0;900;0;0;0;3000;0;3600;0;1800;0;0;0;2700;0;0;0;0;0;0;0;0;0;0;0;0;4200;0;0;0;0;6000;0;2400;0;0;0;0;0;0;0;33600;0;0;0;0;0;0;300;28800;0;0;0;0;0;6600;0;0;1800;0;0;0;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4200;0;0;0;0;0;0;0;0;8400;0;0;0;0;225.251
20;9;3;1;2023;1;2;3;03;2;1;7;7;3;1;2;4;1;2;61200;0;2700;0;7200;7200;5400;2700;39600;600;0;10800;10200;0;0;0;0;0;0;0;0;1500;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;7200;0;7200;0;0;5400;0;0;0;0;0;0;900;0;0;600;1200;0;0;0;51000;0;0;0;0;10200;0;0;0;0;0;0;0;0;1500;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;7200;0;0;0;0;5400;0;0;0;0;0;0;0;0;2700;0;0;0;0;248.114
20;9;2;1;2023;1;2;3;04;1;3;7;7;0;0;3;4;1;3;60000;0;7800;0;0;7500;9300;1800;46800;3300;0;6000;3900;0;0;0;0;0;0;0;0;2700;3600;0;0;1500;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;9300;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;56100;0;0;0;0;3900;0;0;0;0;0;0;0;0;6300;0;0;1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;0;0;9300;0;0;0;0;0;0;0;0;1800;0;0;0;0;277.016
20;9;3;1;2023;6;1;3;02;2;3;0;6;0;0;3;4;3;2;36900;6900;6600;0;24300;1200;5700;4800;31200;900;0;4800;0;0;0;0;0;0;0;6900;0;6600;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;22500;0;0;0;1200;0;5700;0;0;0;0;0;0;0;0;3300;0;0;0;0;1500;36900;0;0;0;0;0;0;6900;0;0;0;0;0;0;6600;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;21000;1500;0;0;0;1200;0;0;0;0;0;0;5700;0;0;0;0;0;0;0;0;3300;1500;0;0;0;336.012
20;9;3;1;2023;6;2;3;03;1;3;0;5;0;0;2;4;2;2;48000;0;17400;0;0;7500;12900;600;33600;3000;0;3300;8100;0;0;0;0;0;0;0;0;5700;5400;2400;600;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;12900;0;0;0;0;0;0;600;0;0;0;0;0;0;0;39900;0;0;0;0;8100;0;0;0;0;0;0;0;0;14100;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7500;0;0;0;0;12900;0;0;0;0;0;0;0;0;600;0;0;0;0;236.513
20;9;1;1;2023;6;3;3;04;1;3;0;6;0;0;2;4;1;1;61200;0;10500;0;0;5400;7200;2100;44100;3900;0;6000;7200;0;0;0;0;0;0;0;0;4200;2700;1800;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;7200;0;0;0;0;0;0;1200;0;0;0;900;0;0;0;54000;0;0;0;0;7200;0;0;0;0;0;0;0;0;8700;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;7200;0;0;0;0;0;0;0;0;2100;0;0;0;0;252.964
20;9;3;1;2023;6;2;4;02;1;3;8;2;0;0;2;4;2;2;51000;0;11100;22500;0;0;0;1800;37800;600;0;12600;0;0;0;0;0;0;0;0;0;7800;1800;0;0;1500;0;0;6300;16200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1500;0;300;0;0;0;0;0;0;51000;0;0;0;0;0;0;0;0;0;0;0;0;0;9600;0;0;1500;0;0;0;6300;0;16200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;1220.892
20;9;3;1;2023;6;2;3;03;3;3;4;5;0;0;1;4;2;2;40500;0;12000;9000;3600;0;7200;14100;30600;2700;0;7200;0;0;0;0;0;0;0;0;0;3000;7200;0;0;1800;0;0;1800;7200;0;0;0;0;0;0;0;3600;0;0;0;0;7200;0;0;0;0;0;0;5700;8400;0;0;0;0;0;0;40500;0;0;0;0;0;0;0;0;0;0;0;0;0;10200;0;0;1800;0;0;0;1800;0;7200;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;14100;0;0;0;0;236.513
20;9;3;1;2023;6;1;3;01;1;3;0;5;0;0;1;4;3;2;44100;27000;0;0;900;0;7200;7200;32400;2700;0;7200;1800;0;0;0;0;0;0;23400;3600;0;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;5400;0;0;0;0;0;1800;0;0;40500;1800;0;0;1800;0;0;3600;19800;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;0;0;0;0;0;7200;0;0;0;0;321.997
20;9;3;1;2023;1;1;3;01;1;3;0;5;0;0;1;4;3;2;38100;39600;300;0;0;0;6000;2400;32400;2100;0;3600;0;0;0;0;0;0;0;23400;16200;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;1200;0;0;0;0;0;1200;0;0;38100;0;0;0;0;0;0;0;36000;0;0;3600;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;0;2400;0;0;0;0;232.278
20;9;3;1;2023;6;2;3;03;3;1;3;3;1;3;3;4;3;5;37500;25500;10500;900;0;0;5400;6600;32100;1500;0;2400;1500;0;0;25500;0;0;0;0;0;7500;0;1200;0;1800;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;900;0;3900;1800;0;0;0;0;0;0;36000;1500;0;0;0;0;0;0;25500;0;0;0;0;0;8700;0;0;1800;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;6600;0;0;0;0;855.645
20;9;1;1;2023;1;4;3;03;2;1;7;4;1;3;3;4;1;1;33000;33000;14400;0;0;0;600;5400;25200;1500;0;4500;1800;0;0;33000;0;0;0;0;0;1500;900;0;600;3000;0;8400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;3000;0;2400;0;0;0;0;0;0;0;31200;1800;0;0;0;0;0;0;33000;0;0;0;0;0;11400;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;0;5400;0;0;0;0;1001.249
20;9;3;1;2023;6;2;3;04;1;2;8;6;0;0;2;1;2;2;51300;0;6900;0;2100;3600;22500;0;42300;2700;0;6300;0;0;0;0;0;0;0;0;0;6900;0;0;0;0;0;0;0;0;0;0;2100;0;0;0;0;0;0;3600;0;0;21000;1500;0;0;0;0;0;0;0;0;0;0;0;0;0;51300;0;0;0;0;0;0;0;0;0;0;0;0;0;6900;0;0;0;0;0;0;0;0;0;0;0;0;0;2100;0;0;0;0;0;0;0;0;3600;0;0;0;0;22500;0;0;0;0;0;0;0;0;0;0;0;0;0;252.964
20;9;4;1;2023;1;1;4;02;1;3;0;4;0;0;2;4;3;2;42000;20100;0;0;1500;16200;3600;3000;33600;1500;0;5100;1800;0;0;0;0;0;0;20100;0;0;0;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;10500;0;0;5700;3600;0;0;0;0;0;1200;0;0;0;0;300;1500;0;0;39300;1800;0;0;900;0;0;2100;18000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;5700;0;0;0;10500;0;0;3600;0;0;0;0;0;0;0;0;3000;0;0;0;0;1193.710
20;9;2;1;2023;1;2;3;04;1;3;7;5;0;0;2;4;2;3;51300;0;17700;0;0;10800;5400;1200;41700;3600;0;6000;0;0;0;0;0;0;0;0;0;4500;0;0;0;1800;0;11400;0;0;0;0;0;0;0;0;0;0;0;5400;0;5400;5400;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;51300;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;11400;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;5400;0;0;0;0;5400;0;0;0;0;0;0;0;0;1200;0;0;0;0;241.368
20;9;1;1;2023;6;1;3;02;3;1;2;5;1;3;2;4;1;1;30900;24300;1200;0;8100;6000;9000;6900;22800;4500;0;600;3000;0;0;24300;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;6300;1800;0;0;0;0;0;3600;0;0;2400;9000;0;0;0;0;2400;0;3300;0;0;0;0;1200;0;0;27600;3000;0;0;300;0;0;0;24300;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;6300;0;2400;0;0;0;3600;0;0;9000;0;0;0;0;0;0;0;0;6900;0;0;0;0;295.166
20;9;2;1;2023;1;2;4;04;3;3;8;7;0;0;3;4;1;3;38400;0;9000;0;6000;14400;17400;1200;31800;600;0;6000;0;0;0;0;0;0;0;0;0;6900;2100;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;14400;0;0;17400;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;38400;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6000;0;0;0;14400;0;0;0;0;17400;0;0;0;0;0;0;0;0;1200;0;0;0;0;277.016
20;9;1;1;2023;1;1;3;03;3;1;7;6;3;3;1;4;1;1;43800;0;17400;0;0;9000;10800;5400;31500;4200;0;4500;0;3600;0;0;0;0;0;0;0;5700;11700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;1800;0;0;10800;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;43800;0;0;0;0;0;0;0;0;0;0;0;0;0;17400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;1800;0;0;0;0;10800;0;0;0;0;0;0;0;0;5400;0;0;0;0;240.726
20;9;3;1;2023;1;1;3;02;2;3;0;7;0;0;3;4;3;2;33000;0;4500;0;25500;15000;5700;2700;17100;3000;0;12300;0;0;600;0;0;0;0;0;0;2700;1800;0;0;0;0;0;0;0;0;14400;11100;0;0;0;0;0;4500;0;0;10500;5700;0;0;0;0;0;0;0;0;0;0;1200;900;0;600;33000;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;11100;0;7200;0;0;7200;0;10500;0;0;0;4500;0;0;5700;0;0;0;0;0;0;0;0;2700;0;0;0;0;254.884
20;9;2;1;2023;6;2;4;03;1;1;8;7;3;1;1;4;2;3;49500;0;9900;3600;16200;3600;0;3600;36900;1800;0;5400;0;5400;0;0;0;0;0;0;0;6300;0;3600;0;0;0;0;0;0;3600;0;10800;5400;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;49500;0;0;0;0;0;0;0;0;0;0;0;0;0;9900;0;0;0;0;0;0;3600;0;0;0;0;0;0;10800;0;1800;3600;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;225.251
20;9;2;1;2023;1;2;3;04;1;3;2;6;0;0;3;4;1;3;60300;0;0;5400;3600;0;13500;3600;46800;4500;0;7200;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;2700;900;0;0;0;0;0;0;0;0;13500;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;58500;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5400;0;0;0;0;0;0;2700;0;900;0;0;0;0;0;0;0;0;0;0;0;13500;0;0;0;0;0;0;0;0;3600;0;0;0;0;264.771
20;9;3;1;2023;6;1;3;02;2;2;0;7;0;0;3;4;3;4;61800;0;1200;0;7200;3600;5400;7200;47400;7200;0;7200;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;3600;3600;0;0;0;0;0;0;3600;0;0;3600;0;0;0;1800;0;0;5400;0;0;0;1800;0;0;0;61800;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;3600;0;0;0;3600;0;0;0;0;3600;0;1800;0;0;0;0;0;0;7200;0;0;0;0;285.678
20;9;3;1;2023;1;1;3;03;2;1;7;5;1;5;3;4;3;2;57900;21600;3300;0;0;0;0;3600;46800;6300;0;4800;0;0;0;21600;0;0;0;0;0;2400;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;900;0;0;0;900;0;0;0;54300;0;0;0;0;3600;0;0;21600;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;196.791
20;9;3;1;2023;6;2;3;04;3;1;2;5;1;3;2;4;2;2;51900;14400;6000;0;0;9000;2700;2400;36000;1500;0;3600;10800;0;0;14400;0;0;0;0;0;1200;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;2700;0;0;0;0;600;0;0;0;0;0;1800;0;0;0;41100;0;0;0;0;10800;0;0;14400;0;0;0;0;0;6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;2700;0;0;0;0;0;0;0;0;2400;0;0;0;0;209.362
20;9;3;1;2023;6;1;3;02;2;3;0;2;0;0;2;4;3;2;46500;32100;0;0;0;3900;2700;1200;29100;6000;0;11400;0;0;0;0;0;0;0;32100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3900;0;0;2700;0;0;0;0;0;600;0;0;0;0;0;600;0;0;46500;0;0;0;0;0;0;24900;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3900;0;0;0;0;2700;0;0;0;0;0;0;0;0;1200;0;0;0;0;1220.892
20;9;3;1;2023;1;1;3;02;2;2;7;7;0;0;3;4;3;2;47400;0;14400;0;1800;10200;0;12600;33300;2400;0;7200;4500;0;0;0;0;0;0;0;0;6300;1800;5400;0;0;0;900;0;0;0;0;1800;0;0;0;0;0;9900;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12600;0;0;42900;0;4500;0;0;0;0;0;0;0;0;0;0;0;13500;0;900;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;10200;0;0;0;0;0;0;0;0;0;0;0;0;0;12600;0;0;0;0;254.884
20;9;3;1;2023;1;1;3;03;2;1;7;1;1;3;2;4;3;2;41400;26100;2700;3600;0;4200;6000;2400;31200;4200;0;6000;0;0;0;26100;0;0;0;0;0;2700;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;4200;0;0;0;6000;0;0;0;0;1200;0;1200;0;0;0;0;0;0;0;41400;0;0;0;0;0;0;0;26100;0;0;0;0;0;2700;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4200;0;0;0;0;6000;0;0;0;0;0;0;0;0;2400;0;0;0;0;1001.249
